# time Breast_RFP+ Breast_GFP+ Intravasation_RFP+ Intravasation_GFP+ Blood_stream_RFP+ Blood_stream_GFP+ Extravasation_rate_int_RFP+ Extravasation_rate_int_GFP+ Lung_RFP+ Lung_GFP+
3.067920e+04 2.185813e+04 7.429957e+03 6.394364e+03 2.663354e+03 6.510256e+00 9.940405e+00 0.000000e+00 0.000000e+00 1.650138e+02 1.902925e+02
3.068640e+04 2.186444e+04 7.433650e+03 6.398722e+03 2.665577e+03 6.512134e+00 9.945348e+00 0.000000e+00 0.000000e+00 1.652134e+02 1.905389e+02
3.069360e+04 2.187074e+04 7.437345e+03 6.403081e+03 2.667800e+03 6.514013e+00 9.950292e+00 0.000000e+00 0.000000e+00 1.654133e+02 1.907856e+02
3.070080e+04 2.187705e+04 7.441041e+03 6.407442e+03 2.670025e+03 6.515893e+00 9.955239e+00 0.000000e+00 0.000000e+00 1.656133e+02 1.910325e+02
3.070800e+04 2.188337e+04 7.444738e+03 6.411803e+03 2.672250e+03 6.517773e+00 9.960188e+00 0.000000e+00 0.000000e+00 1.658135e+02 1.912797e+02
3.071520e+04 2.188968e+04 7.448437e+03 6.416166e+03 2.674477e+03 6.519654e+00 9.965139e+00 0.000000e+00 0.000000e+00 1.660140e+02 1.915272e+02
3.072240e+04 2.189600e+04 7.452137e+03 6.420531e+03 2.676705e+03 6.521535e+00 9.970091e+00 0.000000e+00 0.000000e+00 1.662146e+02 1.917750e+02
3.072960e+04 2.190231e+04 7.455839e+03 6.424896e+03 2.678934e+03 6.523416e+00 9.975046e+00 0.000000e+00 0.000000e+00 1.664155e+02 1.920230e+02
3.073680e+04 2.190863e+04 7.459542e+03 6.429263e+03 2.681164e+03 6.525299e+00 9.980003e+00 0.000000e+00 0.000000e+00 1.666165e+02 1.922713e+02
3.074400e+04 2.191496e+04 7.463247e+03 6.433632e+03 2.683395e+03 6.527181e+00 9.984962e+00 0.000000e+00 0.000000e+00 1.668178e+02 1.925198e+02
3.075120e+04 2.192128e+04 7.466953e+03 6.438001e+03 2.685627e+03 6.529065e+00 9.989922e+00 0.000000e+00 0.000000e+00 1.670192e+02 1.927686e+02
3.075840e+04 2.192760e+04 7.470661e+03 6.442372e+03 2.687861e+03 6.530948e+00 9.994885e+00 1.000000e+00 0.000000e+00 1.672209e+02 1.930177e+02
3.076560e+04 2.193393e+04 7.474370e+03 6.446744e+03 2.690095e+03 6.532833e+00 9.999850e+00 0.000000e+00 0.000000e+00 1.674227e+02 1.932671e+02
3.077280e+04 2.194026e+04 7.478081e+03 6.451117e+03 2.692331e+03 6.534718e+00 1.000482e+01 0.000000e+00 1.000000e+00 1.676248e+02 1.935167e+02
3.078000e+04 2.194659e+04 7.481793e+03 6.455491e+03 2.694567e+03 6.536603e+00 1.000978e+01 0.000000e+00 0.000000e+00 1.678271e+02 1.937666e+02
3.078720e+04 2.195292e+04 7.485507e+03 6.459867e+03 2.696805e+03 6.538489e+00 1.001476e+01 0.000000e+00 0.000000e+00 1.680295e+02 1.940168e+02
3.079440e+04 2.195926e+04 7.489222e+03 6.464244e+03 2.699044e+03 6.540376e+00 1.001973e+01 0.000000e+00 0.000000e+00 1.682322e+02 1.942672e+02
3.080160e+04 2.196559e+04 7.492939e+03 6.468622e+03 2.701284e+03 6.542263e+00 1.002470e+01 0.000000e+00 0.000000e+00 1.684351e+02 1.945179e+02
3.080880e+04 2.197193e+04 7.496657e+03 6.473002e+03 2.703525e+03 6.544151e+00 1.002968e+01 0.000000e+00 0.000000e+00 1.686382e+02 1.947689e+02
3.081600e+04 2.197827e+04 7.500376e+03 6.477382e+03 2.705768e+03 6.546039e+00 1.003466e+01 0.000000e+00 0.000000e+00 1.688415e+02 1.950201e+02
3.082320e+04 2.198461e+04 7.504097e+03 6.481764e+03 2.708011e+03 6.547927e+00 1.003964e+01 0.000000e+00 0.000000e+00 1.690450e+02 1.952717e+02
3.083040e+04 2.199095e+04 7.507820e+03 6.486148e+03 2.710255e+03 6.549817e+00 1.004462e+01 0.000000e+00 0.000000e+00 1.692487e+02 1.955234e+02
3.083760e+04 2.199730e+04 7.511544e+03 6.490532e+03 2.712501e+03 6.551707e+00 1.004961e+01 0.000000e+00 0.000000e+00 1.694526e+02 1.957755e+02
3.084480e+04 2.200365e+04 7.515270e+03 6.494918e+03 2.714748e+03 6.553597e+00 1.005459e+01 0.000000e+00 0.000000e+00 1.696567e+02 1.960278e+02
3.085200e+04 2.200999e+04 7.518997e+03 6.499305e+03 2.716996e+03 6.555488e+00 1.005958e+01 0.000000e+00 0.000000e+00 1.698610e+02 1.962804e+02
3.085920e+04 2.201635e+04 7.522725e+03 6.503694e+03 2.719245e+03 6.557379e+00 1.006457e+01 0.000000e+00 0.000000e+00 1.700655e+02 1.965333e+02
3.086640e+04 2.202270e+04 7.526456e+03 6.508083e+03 2.721495e+03 6.559271e+00 1.006956e+01 0.000000e+00 0.000000e+00 1.702702e+02 1.967865e+02
3.087360e+04 2.202905e+04 7.530187e+03 6.512474e+03 2.723746e+03 6.561164e+00 1.007456e+01 0.000000e+00 0.000000e+00 1.704752e+02 1.970399e+02
3.088080e+04 2.203541e+04 7.533920e+03 6.516866e+03 2.725998e+03 6.563057e+00 1.007955e+01 0.000000e+00 1.000000e+00 1.706803e+02 1.972936e+02
3.088800e+04 2.204177e+04 7.537655e+03 6.521260e+03 2.728251e+03 6.564951e+00 1.008455e+01 0.000000e+00 0.000000e+00 1.708857e+02 1.975476e+02
3.089520e+04 2.204813e+04 7.541391e+03 6.525654e+03 2.730506e+03 6.566845e+00 1.008955e+01 0.000000e+00 0.000000e+00 1.710912e+02 1.978018e+02
3.090240e+04 2.205449e+04 7.545128e+03 6.530050e+03 2.732762e+03 6.568740e+00 1.009456e+01 0.000000e+00 0.000000e+00 1.712970e+02 1.980563e+02
3.090960e+04 2.206085e+04 7.548867e+03 6.534448e+03 2.735018e+03 6.570635e+00 1.009956e+01 0.000000e+00 0.000000e+00 1.715030e+02 1.983111e+02
3.091680e+04 2.206722e+04 7.552608e+03 6.538846e+03 2.737276e+03 6.572531e+00 1.010457e+01 0.000000e+00 0.000000e+00 1.717091e+02 1.985662e+02
3.092400e+04 2.207358e+04 7.556350e+03 6.543246e+03 2.739535e+03 6.574427e+00 1.010958e+01 1.000000e+00 0.000000e+00 1.719155e+02 1.988215e+02
3.093120e+04 2.207995e+04 7.560093e+03 6.547647e+03 2.741795e+03 6.576324e+00 1.011459e+01 0.000000e+00 0.000000e+00 1.721221e+02 1.990771e+02
3.093840e+04 2.208632e+04 7.563838e+03 6.552049e+03 2.744057e+03 6.578222e+00 1.011960e+01 0.000000e+00 0.000000e+00 1.723289e+02 1.993330e+02
3.094560e+04 2.209270e+04 7.567585e+03 6.556453e+03 2.746319e+03 6.580120e+00 1.012461e+01 0.000000e+00 0.000000e+00 1.725359e+02 1.995892e+02
3.095280e+04 2.209907e+04 7.571333e+03 6.560858e+03 2.748582e+03 6.582018e+00 1.012963e+01 0.000000e+00 0.000000e+00 1.727432e+02 1.998456e+02
3.096000e+04 2.210545e+04 7.575082e+03 6.565264e+03 2.750847e+03 6.583917e+00 1.013465e+01 0.000000e+00 0.000000e+00 1.729506e+02 2.001024e+02
3.096720e+04 2.211182e+04 7.578833e+03 6.569671e+03 2.753113e+03 6.585817e+00 1.013967e+01 0.000000e+00 0.000000e+00 1.731582e+02 2.003594e+02
3.097440e+04 2.211820e+04 7.582586e+03 6.574080e+03 2.755380e+03 6.587717e+00 1.014469e+01 0.000000e+00 0.000000e+00 1.733661e+02 2.006166e+02
3.098160e+04 2.212459e+04 7.586340e+03 6.578490e+03 2.757648e+03 6.589618e+00 1.014972e+01 0.000000e+00 0.000000e+00 1.735741e+02 2.008742e+02
3.098880e+04 2.213097e+04 7.590095e+03 6.582901e+03 2.759917e+03 6.591519e+00 1.015474e+01 0.000000e+00 1.000000e+00 1.737824e+02 2.011320e+02
3.099600e+04 2.213736e+04 7.593852e+03 6.587313e+03 2.762187e+03 6.593421e+00 1.015977e+01 0.000000e+00 0.000000e+00 1.739909e+02 2.013901e+02
3.100320e+04 2.214374e+04 7.597611e+03 6.591727e+03 2.764458e+03 6.595323e+00 1.016480e+01 0.000000e+00 0.000000e+00 1.741996e+02 2.016485e+02
3.101040e+04 2.215013e+04 7.601371e+03 6.596142e+03 2.766731e+03 6.597226e+00 1.016984e+01 0.000000e+00 0.000000e+00 1.744085e+02 2.019072e+02
3.101760e+04 2.215652e+04 7.605133e+03 6.600558e+03 2.769004e+03 6.599130e+00 1.017487e+01 0.000000e+00 0.000000e+00 1.746176e+02 2.021661e+02
3.102480e+04 2.216292e+04 7.608896e+03 6.604976e+03 2.771279e+03 6.601034e+00 1.017991e+01 0.000000e+00 0.000000e+00 1.748269e+02 2.024253e+02
3.103200e+04 2.216931e+04 7.612660e+03 6.609395e+03 2.773555e+03 6.602939e+00 1.018495e+01 0.000000e+00 0.000000e+00 1.750364e+02 2.026848e+02
3.103920e+04 2.217571e+04 7.616426e+03 6.613815e+03 2.775832e+03 6.604844e+00 1.018999e+01 0.000000e+00 0.000000e+00 1.752462e+02 2.029446e+02
3.104640e+04 2.218211e+04 7.620194e+03 6.618236e+03 2.778110e+03 6.606749e+00 1.019503e+01 0.000000e+00 0.000000e+00 1.754561e+02 2.032047e+02
3.105360e+04 2.218851e+04 7.623963e+03 6.622659e+03 2.780389e+03 6.608656e+00 1.020007e+01 0.000000e+00 0.000000e+00 1.756663e+02 2.034650e+02
3.106080e+04 2.219491e+04 7.627733e+03 6.627083e+03 2.782669e+03 6.610563e+00 1.020512e+01 0.000000e+00 0.000000e+00 1.758767e+02 2.037256e+02
3.106800e+04 2.220131e+04 7.631505e+03 6.631508e+03 2.784951e+03 6.612470e+00 1.021017e+01 0.000000e+00 0.000000e+00 1.760873e+02 2.039865e+02
3.107520e+04 2.220772e+04 7.635279e+03 6.635935e+03 2.787233e+03 6.614378e+00 1.021522e+01 0.000000e+00 0.000000e+00 1.762981e+02 2.042477e+02
3.108240e+04 2.221412e+04 7.639054e+03 6.640362e+03 2.789517e+03 6.616286e+00 1.022027e+01 0.000000e+00 0.000000e+00 1.765091e+02 2.045092e+02
3.108960e+04 2.222053e+04 7.642831e+03 6.644792e+03 2.791802e+03 6.618195e+00 1.022533e+01 1.000000e+00 0.000000e+00 1.767203e+02 2.047709e+02
3.109680e+04 2.222695e+04 7.646609e+03 6.649222e+03 2.794088e+03 6.620105e+00 1.023038e+01 0.000000e+00 1.000000e+00 1.769317e+02 2.050329e+02
3.110400e+04 2.223336e+04 7.650388e+03 6.653653e+03 2.796375e+03 6.622015e+00 1.023544e+01 0.000000e+00 0.000000e+00 1.771434e+02 2.052952e+02
3.111120e+04 2.223977e+04 7.654169e+03 6.658086e+03 2.798663e+03 6.623926e+00 1.024050e+01 0.000000e+00 0.000000e+00 1.773553e+02 2.055578e+02
3.111840e+04 2.224619e+04 7.657952e+03 6.662521e+03 2.800953e+03 6.625837e+00 1.024557e+01 0.000000e+00 0.000000e+00 1.775673e+02 2.058207e+02
3.112560e+04 2.225261e+04 7.661736e+03 6.666956e+03 2.803243e+03 6.627749e+00 1.025063e+01 0.000000e+00 0.000000e+00 1.777796e+02 2.060838e+02
3.113280e+04 2.225903e+04 7.665522e+03 6.671393e+03 2.805535e+03 6.629661e+00 1.025570e+01 0.000000e+00 0.000000e+00 1.779921e+02 2.063473e+02
3.114000e+04 2.226545e+04 7.669309e+03 6.675831e+03 2.807828e+03 6.631574e+00 1.026077e+01 0.000000e+00 0.000000e+00 1.782048e+02 2.066110e+02
3.114720e+04 2.227188e+04 7.673098e+03 6.680270e+03 2.810121e+03 6.633487e+00 1.026584e+01 0.000000e+00 0.000000e+00 1.784178e+02 2.068750e+02
3.115440e+04 2.227830e+04 7.676888e+03 6.684711e+03 2.812416e+03 6.635401e+00 1.027091e+01 0.000000e+00 0.000000e+00 1.786309e+02 2.071393e+02
3.116160e+04 2.228473e+04 7.680680e+03 6.689152e+03 2.814713e+03 6.637316e+00 1.027599e+01 0.000000e+00 0.000000e+00 1.788443e+02 2.074039e+02
3.116880e+04 2.229116e+04 7.684473e+03 6.693596e+03 2.817010e+03 6.639231e+00 1.028106e+01 0.000000e+00 0.000000e+00 1.790579e+02 2.076687e+02
3.117600e+04 2.229759e+04 7.688268e+03 6.698040e+03 2.819308e+03 6.641146e+00 1.028614e+01 0.000000e+00 0.000000e+00 1.792717e+02 2.079338e+02
3.118320e+04 2.230403e+04 7.692064e+03 6.702486e+03 2.821608e+03 6.643063e+00 1.029122e+01 0.000000e+00 0.000000e+00 1.794857e+02 2.081993e+02
3.119040e+04 2.231046e+04 7.695862e+03 6.706933e+03 2.823909e+03 6.644979e+00 1.029631e+01 0.000000e+00 0.000000e+00 1.796999e+02 2.084650e+02
3.119760e+04 2.231690e+04 7.699661e+03 6.711381e+03 2.826210e+03 6.646897e+00 1.030139e+01 0.000000e+00 1.000000e+00 1.799143e+02 2.087310e+02
3.120480e+04 2.232334e+04 7.703462e+03 6.715830e+03 2.828513e+03 6.648814e+00 1.030648e+01 0.000000e+00 0.000000e+00 1.801290e+02 2.089973e+02
3.121200e+04 2.232978e+04 7.707264e+03 6.720281e+03 2.830818e+03 6.650733e+00 1.031157e+01 0.000000e+00 0.000000e+00 1.803439e+02 2.092638e+02
3.121920e+04 2.233622e+04 7.711068e+03 6.724733e+03 2.833123e+03 6.652652e+00 1.031666e+01 0.000000e+00 0.000000e+00 1.805589e+02 2.095307e+02
3.122640e+04 2.234267e+04 7.714873e+03 6.729187e+03 2.835429e+03 6.654571e+00 1.032175e+01 0.000000e+00 0.000000e+00 1.807742e+02 2.097978e+02
3.123360e+04 2.234911e+04 7.718680e+03 6.733641e+03 2.837737e+03 6.656491e+00 1.032685e+01 0.000000e+00 0.000000e+00 1.809898e+02 2.100652e+02
3.124080e+04 2.235556e+04 7.722489e+03 6.738097e+03 2.840045e+03 6.658412e+00 1.033195e+01 0.000000e+00 0.000000e+00 1.812055e+02 2.103330e+02
3.124800e+04 2.236201e+04 7.726298e+03 6.742555e+03 2.842355e+03 6.660333e+00 1.033705e+01 0.000000e+00 0.000000e+00 1.814215e+02 2.106010e+02
3.125520e+04 2.236846e+04 7.730110e+03 6.747013e+03 2.844666e+03 6.662255e+00 1.034215e+01 1.000000e+00 0.000000e+00 1.816376e+02 2.108692e+02
3.126240e+04 2.237492e+04 7.733923e+03 6.751473e+03 2.846978e+03 6.664177e+00 1.034725e+01 0.000000e+00 0.000000e+00 1.818540e+02 2.111378e+02
3.126960e+04 2.238137e+04 7.737737e+03 6.755934e+03 2.849291e+03 6.666100e+00 1.035236e+01 0.000000e+00 0.000000e+00 1.820706e+02 2.114067e+02
3.127680e+04 2.238783e+04 7.741553e+03 6.760397e+03 2.851606e+03 6.668023e+00 1.035746e+01 0.000000e+00 0.000000e+00 1.822875e+02 2.116758e+02
3.128400e+04 2.239429e+04 7.745371e+03 6.764860e+03 2.853921e+03 6.669947e+00 1.036257e+01 0.000000e+00 0.000000e+00 1.825045e+02 2.119453e+02
3.129120e+04 2.240075e+04 7.749190e+03 6.769325e+03 2.856238e+03 6.671872e+00 1.036769e+01 0.000000e+00 0.000000e+00 1.827218e+02 2.122150e+02
3.129840e+04 2.240722e+04 7.753011e+03 6.773792e+03 2.858556e+03 6.673797e+00 1.037280e+01 0.000000e+00 0.000000e+00 1.829392e+02 2.124850e+02
3.130560e+04 2.241368e+04 7.756833e+03 6.778259e+03 2.860875e+03 6.675722e+00 1.037792e+01 0.000000e+00 1.000000e+00 1.831569e+02 2.127553e+02
3.131280e+04 2.242015e+04 7.760656e+03 6.782728e+03 2.863195e+03 6.677649e+00 1.038303e+01 0.000000e+00 0.000000e+00 1.833749e+02 2.130259e+02
3.132000e+04 2.242662e+04 7.764481e+03 6.787198e+03 2.865516e+03 6.679575e+00 1.038815e+01 0.000000e+00 0.000000e+00 1.835930e+02 2.132968e+02
3.132720e+04 2.243309e+04 7.768308e+03 6.791670e+03 2.867838e+03 6.681502e+00 1.039328e+01 0.000000e+00 0.000000e+00 1.838113e+02 2.135680e+02
3.133440e+04 2.243956e+04 7.772136e+03 6.796142e+03 2.870162e+03 6.683430e+00 1.039840e+01 0.000000e+00 0.000000e+00 1.840299e+02 2.138395e+02
3.134160e+04 2.244603e+04 7.775966e+03 6.800616e+03 2.872486e+03 6.685359e+00 1.040353e+01 0.000000e+00 0.000000e+00 1.842487e+02 2.141113e+02
3.134880e+04 2.245251e+04 7.779797e+03 6.805092e+03 2.874812e+03 6.687288e+00 1.040865e+01 0.000000e+00 0.000000e+00 1.844677e+02 2.143833e+02
3.135600e+04 2.245899e+04 7.783630e+03 6.809568e+03 2.877139e+03 6.689217e+00 1.041378e+01 0.000000e+00 0.000000e+00 1.846870e+02 2.146557e+02
3.136320e+04 2.246547e+04 7.787465e+03 6.814046e+03 2.879467e+03 6.691147e+00 1.041892e+01 0.000000e+00 0.000000e+00 1.849064e+02 2.149283e+02
3.137040e+04 2.247195e+04 7.791300e+03 6.818525e+03 2.881797e+03 6.693078e+00 1.042405e+01 0.000000e+00 0.000000e+00 1.851261e+02 2.152012e+02
3.137760e+04 2.247844e+04 7.795138e+03 6.823006e+03 2.884127e+03 6.695009e+00 1.042919e+01 0.000000e+00 0.000000e+00 1.853460e+02 2.154745e+02
3.138480e+04 2.248492e+04 7.798977e+03 6.827487e+03 2.886458e+03 6.696941e+00 1.043432e+01 0.000000e+00 0.000000e+00 1.855661e+02 2.157480e+02
3.139200e+04 2.249141e+04 7.802817e+03 6.831970e+03 2.888791e+03 6.698873e+00 1.043946e+01 0.000000e+00 0.000000e+00 1.857865e+02 2.160218e+02
3.139920e+04 2.249790e+04 7.806659e+03 6.836455e+03 2.891125e+03 6.700806e+00 1.044461e+01 0.000000e+00 0.000000e+00 1.860070e+02 2.162959e+02
3.140640e+04 2.250439e+04 7.810503e+03 6.840940e+03 2.893460e+03 6.702739e+00 1.044975e+01 0.000000e+00 1.000000e+00 1.862278e+02 2.165703e+02
3.141360e+04 2.251088e+04 7.814348e+03 6.845427e+03 2.895796e+03 6.704673e+00 1.045490e+01 1.000000e+00 0.000000e+00 1.864488e+02 2.168450e+02
3.142080e+04 2.251738e+04 7.818194e+03 6.849916e+03 2.898133e+03 6.706608e+00 1.046005e+01 0.000000e+00 0.000000e+00 1.866701e+02 2.171200e+02
3.142800e+04 2.252388e+04 7.822043e+03 6.854405e+03 2.900472e+03 6.708543e+00 1.046520e+01 0.000000e+00 0.000000e+00 1.868915e+02 2.173953e+02
3.143520e+04 2.253037e+04 7.825892e+03 6.858896e+03 2.902811e+03 6.710478e+00 1.047035e+01 0.000000e+00 0.000000e+00 1.871132e+02 2.176708e+02
3.144240e+04 2.253687e+04 7.829743e+03 6.863388e+03 2.905152e+03 6.712415e+00 1.047550e+01 0.000000e+00 0.000000e+00 1.873351e+02 2.179467e+02
3.144960e+04 2.254338e+04 7.833596e+03 6.867881e+03 2.907494e+03 6.714351e+00 1.048066e+01 0.000000e+00 0.000000e+00 1.875572e+02 2.182229e+02
3.145680e+04 2.254988e+04 7.837450e+03 6.872376e+03 2.909837e+03 6.716289e+00 1.048582e+01 0.000000e+00 0.000000e+00 1.877795e+02 2.184993e+02
3.146400e+04 2.255639e+04 7.841306e+03 6.876872e+03 2.912181e+03 6.718226e+00 1.049098e+01 0.000000e+00 0.000000e+00 1.880021e+02 2.187761e+02
3.147120e+04 2.256290e+04 7.845164e+03 6.881369e+03 2.914527e+03 6.720165e+00 1.049614e+01 0.000000e+00 0.000000e+00 1.882249e+02 2.190532e+02
3.147840e+04 2.256941e+04 7.849023e+03 6.885868e+03 2.916873e+03 6.722104e+00 1.050131e+01 0.000000e+00 0.000000e+00 1.884479e+02 2.193305e+02
3.148560e+04 2.257592e+04 7.852883e+03 6.890368e+03 2.919221e+03 6.724043e+00 1.050648e+01 0.000000e+00 0.000000e+00 1.886711e+02 2.196082e+02
3.149280e+04 2.258243e+04 7.856745e+03 6.894869e+03 2.921569e+03 6.725983e+00 1.051165e+01 0.000000e+00 0.000000e+00 1.888946e+02 2.198861e+02
3.150000e+04 2.258895e+04 7.860608e+03 6.899372e+03 2.923919e+03 6.727924e+00 1.051682e+01 0.000000e+00 0.000000e+00 1.891183e+02 2.201644e+02
3.150720e+04 2.259547e+04 7.864474e+03 6.903875e+03 2.926271e+03 6.729865e+00 1.052199e+01 0.000000e+00 1.000000e+00 1.893422e+02 2.204429e+02
3.151440e+04 2.260199e+04 7.868340e+03 6.908380e+03 2.928623e+03 6.731807e+00 1.052716e+01 0.000000e+00 0.000000e+00 1.895663e+02 2.207217e+02
3.152160e+04 2.260851e+04 7.872208e+03 6.912887e+03 2.930976e+03 6.733749e+00 1.053234e+01 0.000000e+00 0.000000e+00 1.897907e+02 2.210009e+02
3.152880e+04 2.261503e+04 7.876078e+03 6.917395e+03 2.933331e+03 6.735692e+00 1.053752e+01 0.000000e+00 0.000000e+00 1.900153e+02 2.212803e+02
3.153600e+04 2.262156e+04 7.879949e+03 6.921904e+03 2.935687e+03 6.737636e+00 1.054270e+01 0.000000e+00 0.000000e+00 1.902401e+02 2.215601e+02
3.154320e+04 2.262808e+04 7.883822e+03 6.926414e+03 2.938043e+03 6.739580e+00 1.054789e+01 0.000000e+00 0.000000e+00 1.904651e+02 2.218401e+02
3.155040e+04 2.263461e+04 7.887696e+03 6.930925e+03 2.940402e+03 6.741524e+00 1.055307e+01 0.000000e+00 0.000000e+00 1.906904e+02 2.221204e+02
3.155760e+04 2.264114e+04 7.891572e+03 6.935438e+03 2.942761e+03 6.743470e+00 1.055826e+01 0.000000e+00 0.000000e+00 1.909159e+02 2.224011e+02
3.156480e+04 2.264767e+04 7.895450e+03 6.939952e+03 2.945121e+03 6.745415e+00 1.056345e+01 0.000000e+00 0.000000e+00 1.911416e+02 2.226820e+02
3.157200e+04 2.265421e+04 7.899328e+03 6.944468e+03 2.947483e+03 6.747362e+00 1.056864e+01 0.000000e+00 0.000000e+00 1.913676e+02 2.229633e+02
3.157920e+04 2.266075e+04 7.903209e+03 6.948985e+03 2.949845e+03 6.749308e+00 1.057384e+01 1.000000e+00 0.000000e+00 1.915937e+02 2.232448e+02
3.158640e+04 2.266728e+04 7.907091e+03 6.953503e+03 2.952209e+03 6.751256e+00 1.057903e+01 0.000000e+00 0.000000e+00 1.918201e+02 2.235266e+02
